NAME,CONTACT NO,RATING,RATING COUNT,ADDRESS,LOCATION,CATEGORY
Organic Agri Products,+(91)9095865426,0.0,0,"Karungulam, Trichy - 621315",Trichy,Organic Stores
The Organic,+(91)8098839990,0.0,0,"1/473 Ramalinga Nagar, South Extrenstion, Trichy - 620017",Trichy,Organic Stores
Vodafone Store,+(91)9843098430,3.2,256,"No M6, Royal City, 1st Floor, Karur Bypass Road, Chathiram Bus Stand, Trichy - 620002, Near Yamaha Showroom",Trichy,Organic Stores
B&b Organics - Online Organ..,+(91)9787738132,4.4,34,"No B3 Praveen Solai Apartment, Ground Floor,Lalgudi Main Road, Pichandarkovil, Trichy - 621216, No 1 Toll Gate",Trichy,Organic Stores
Malligai Organic Store,+(91)8072588759,5.0,4,"100102, Thirruvalluvar St, Sriramapuram, Tiruchirappalli, Srirangam, Trichy - 620006",Trichy,Organic Stores
Ainthinai Organic Store,+(91)9842946365,5.0,3,"Ponnagar Extension, Tiruchirappalli, Collector Office Road, Raja Colony, Trichy - 620001",Trichy,Organic Stores
Evergreen Organic Store,+(91)9842941805,4.5,1,"1/1a,Mantralaya Complex, Annanagar,, Srirangam, Trichy - 620006, Inside Ragavendra Arch,",Trichy,Organic Stores
Aadhya Organic Store,+(91)4314023122,0.0,0,"No 6A/6, 1st Main Road, Woriyur, Trichy - 620003, Near Woriyut Cauvery Super Market",Trichy,Organic Stores
Aadhya Organic Store,+(91)4312771505,0.0,0,"No.6a/6, Ramalinga Nagar, Tiruchirappalli, 1st Main Road, Trichy - 620003",Trichy,Organic Stores
FSM organic store,+(91)9994596665,0.0,0,"107a, Cantonment, Tiruchirappalli, Williams Road, Melapudur, Trichy - 620001, Melapudur",Trichy,Organic Stores
The Organic,+(91)8098839990,0.0,0,"1/473 Ramalinga Nagar, South Extrenstion, Trichy - 620017",Trichy,Organic Stores
Vodafone Store,+(91)9843098430,3.2,256,"No M6, Royal City, 1st Floor, Karur Bypass Road, Chathiram Bus Stand, Trichy - 620002, Near Yamaha Showroom",Trichy,Organic Stores
Lifestyle Stores,18002082444,4.2,2033,"Rams Maris, Lawsons Road, Tiruchirappalli Ho, Trichy - 620001, Contonment",Trichy,Organic Stores
B&b Organics - Online Organ..,+(91)9787738132,4.4,34,"No B3 Praveen Solai Apartment, Ground Floor,Lalgudi Main Road, Pichandarkovil, Trichy - 621216, No 1 Toll Gate",Trichy,Organic Stores
Malligai Organic Store,+(91)8072588759,5.0,4,"100102, Thirruvalluvar St, Sriramapuram, Tiruchirappalli, Srirangam, Trichy - 620006",Trichy,Organic Stores
Ainthinai Organic Store,+(91)9842946365,5.0,3,"Ponnagar Extension, Tiruchirappalli, Collector Office Road, Raja Colony, Trichy - 620001",Trichy,Organic Stores
Evergreen Organic Store,+(91)9842941805,4.5,1,"1/1a,Mantralaya Complex, Annanagar,, Srirangam, Trichy - 620006, Inside Ragavendra Arch,",Trichy,Organic Stores
Aadhya Organic Store,+(91)4314023122,0.0,0,"No 6A/6, 1st Main Road, Woriyur, Trichy - 620003, Near Woriyut Cauvery Super Market",Trichy,Organic Stores
Aadhya Organic Store,+(91)4312771505,0.0,0,"No.6a/6, Ramalinga Nagar, Tiruchirappalli, 1st Main Road, Trichy - 620003",Trichy,Organic Stores
FSM organic store,+(91)9994596665,0.0,0,"107a, Cantonment, Tiruchirappalli, Williams Road, Melapudur, Trichy - 620001, Melapudur",Trichy,Organic Stores
Organic Agri Products,+(91)9095865426,0.0,0,"Karungulam, Trichy - 621315",Trichy,Organic Stores
The Organic,+(91)8098839990,0.0,0,"1/473 Ramalinga Nagar, South Extrenstion, Trichy - 620017",Trichy,Organic Stores
Vodafone Store,+(91)9843098430,3.2,256,"No M6, Royal City, 1st Floor, Karur Bypass Road, Chathiram Bus Stand, Trichy - 620002, Near Yamaha Showroom",Trichy,Organic Stores
B&b Organics - Online Organ..,+(91)9787738132,4.4,34,"No B3 Praveen Solai Apartment, Ground Floor,Lalgudi Main Road, Pichandarkovil, Trichy - 621216, No 1 Toll Gate",Trichy,Organic Stores
Malligai Organic Store,+(91)8072588759,5.0,4,"100102, Thirruvalluvar St, Sriramapuram, Tiruchirappalli, Srirangam, Trichy - 620006",Trichy,Organic Stores
Ainthinai Organic Store,+(91)9842946365,5.0,3,"Ponnagar Extension, Tiruchirappalli, Collector Office Road, Raja Colony, Trichy - 620001",Trichy,Organic Stores
Evergreen Organic Store,+(91)9842941805,4.5,1,"1/1a,Mantralaya Complex, Annanagar,, Srirangam, Trichy - 620006, Inside Ragavendra Arch,",Trichy,Organic Stores
Aadhya Organic Store,+(91)4314023122,0.0,0,"No 6A/6, 1st Main Road, Woriyur, Trichy - 620003, Near Woriyut Cauvery Super Market",Trichy,Organic Stores
Aadhya Organic Store,+(91)4312771505,0.0,0,"No.6a/6, Ramalinga Nagar, Tiruchirappalli, 1st Main Road, Trichy - 620003",Trichy,Organic Stores
FSM organic store,+(91)9994596665,0.0,0,"107a, Cantonment, Tiruchirappalli, Williams Road, Melapudur, Trichy - 620001, Melapudur",Trichy,Organic Stores
Organic Agri Products,+(91)9095865426,0.0,0,"Karungulam, Trichy - 621315",Trichy,Organic Stores
The Organic,+(91)8098839990,0.0,0,"1/473 Ramalinga Nagar, South Extrenstion, Trichy - 620017",Trichy,Organic Stores
Vodafone Store,+(91)9843098430,3.2,256,"No M6, Royal City, 1st Floor, Karur Bypass Road, Chathiram Bus Stand, Trichy - 620002, Near Yamaha Showroom",Trichy,Organic Stores
B&b Organics - Online Organ..,+(91)9787738132,4.4,34,"No B3 Praveen Solai Apartment, Ground Floor,Lalgudi Main Road, Pichandarkovil, Trichy - 621216, No 1 Toll Gate",Trichy,Organic Stores
Malligai Organic Store,+(91)8072588759,5.0,4,"100102, Thirruvalluvar St, Sriramapuram, Tiruchirappalli, Srirangam, Trichy - 620006",Trichy,Organic Stores
Ainthinai Organic Store,+(91)9842946365,5.0,3,"Ponnagar Extension, Tiruchirappalli, Collector Office Road, Raja Colony, Trichy - 620001",Trichy,Organic Stores
Evergreen Organic Store,+(91)9842941805,4.5,1,"1/1a,Mantralaya Complex, Annanagar,, Srirangam, Trichy - 620006, Inside Ragavendra Arch,",Trichy,Organic Stores
Aadhya Organic Store,+(91)4314023122,0.0,0,"No 6A/6, 1st Main Road, Woriyur, Trichy - 620003, Near Woriyut Cauvery Super Market",Trichy,Organic Stores
Aadhya Organic Store,+(91)4312771505,0.0,0,"No.6a/6, Ramalinga Nagar, Tiruchirappalli, 1st Main Road, Trichy - 620003",Trichy,Organic Stores
FSM organic store,+(91)9994596665,0.0,0,"107a, Cantonment, Tiruchirappalli, Williams Road, Melapudur, Trichy - 620001, Melapudur",Trichy,Organic Stores
The Organic,+(91)8098839990,0.0,0,"1/473 Ramalinga Nagar, South Extrenstion, Trichy - 620017",Trichy,Organic Stores
Vodafone Store,+(91)9843098430,3.2,256,"No M6, Royal City, 1st Floor, Karur Bypass Road, Chathiram Bus Stand, Trichy - 620002, Near Yamaha Showroom",Trichy,Organic Stores
Lifestyle Stores,18002082444,4.2,2033,"Rams Maris, Lawsons Road, Tiruchirappalli Ho, Trichy - 620001, Contonment",Trichy,Organic Stores
B&b Organics - Online Organ..,+(91)9787738132,4.4,34,"No B3 Praveen Solai Apartment, Ground Floor,Lalgudi Main Road, Pichandarkovil, Trichy - 621216, No 1 Toll Gate",Trichy,Organic Stores
Malligai Organic Store,+(91)8072588759,5.0,4,"100102, Thirruvalluvar St, Sriramapuram, Tiruchirappalli, Srirangam, Trichy - 620006",Trichy,Organic Stores
Ainthinai Organic Store,+(91)9842946365,5.0,3,"Ponnagar Extension, Tiruchirappalli, Collector Office Road, Raja Colony, Trichy - 620001",Trichy,Organic Stores
Evergreen Organic Store,+(91)9842941805,4.5,1,"1/1a,Mantralaya Complex, Annanagar,, Srirangam, Trichy - 620006, Inside Ragavendra Arch,",Trichy,Organic Stores
Aadhya Organic Store,+(91)4314023122,0.0,0,"No 6A/6, 1st Main Road, Woriyur, Trichy - 620003, Near Woriyut Cauvery Super Market",Trichy,Organic Stores
Aadhya Organic Store,+(91)4312771505,0.0,0,"No.6a/6, Ramalinga Nagar, Tiruchirappalli, 1st Main Road, Trichy - 620003",Trichy,Organic Stores
FSM organic store,+(91)9994596665,0.0,0,"107a, Cantonment, Tiruchirappalli, Williams Road, Melapudur, Trichy - 620001, Melapudur",Trichy,Organic Stores
The Organic,+(91)8098839990,0.0,0,"1/473 Ramalinga Nagar, South Extrenstion, Trichy - 620017",Trichy,Organic Stores
Vodafone Store,+(91)9843098430,3.2,256,"No M6, Royal City, 1st Floor, Karur Bypass Road, Chathiram Bus Stand, Trichy - 620002, Near Yamaha Showroom",Trichy,Organic Stores
Lifestyle Stores,18002082444,4.2,2033,"Rams Maris, Lawsons Road, Tiruchirappalli Ho, Trichy - 620001, Contonment",Trichy,Organic Stores
B&b Organics - Online Organ..,+(91)9787738132,4.4,34,"No B3 Praveen Solai Apartment, Ground Floor,Lalgudi Main Road, Pichandarkovil, Trichy - 621216, No 1 Toll Gate",Trichy,Organic Stores
Malligai Organic Store,+(91)8072588759,5.0,4,"100102, Thirruvalluvar St, Sriramapuram, Tiruchirappalli, Srirangam, Trichy - 620006",Trichy,Organic Stores
Ainthinai Organic Store,+(91)9842946365,5.0,3,"Ponnagar Extension, Tiruchirappalli, Collector Office Road, Raja Colony, Trichy - 620001",Trichy,Organic Stores
Evergreen Organic Store,+(91)9842941805,4.5,1,"1/1a,Mantralaya Complex, Annanagar,, Srirangam, Trichy - 620006, Inside Ragavendra Arch,",Trichy,Organic Stores
Aadhya Organic Store,+(91)4314023122,0.0,0,"No 6A/6, 1st Main Road, Woriyur, Trichy - 620003, Near Woriyut Cauvery Super Market",Trichy,Organic Stores
Aadhya Organic Store,+(91)4312771505,0.0,0,"No.6a/6, Ramalinga Nagar, Tiruchirappalli, 1st Main Road, Trichy - 620003",Trichy,Organic Stores
FSM organic store,+(91)9994596665,0.0,0,"107a, Cantonment, Tiruchirappalli, Williams Road, Melapudur, Trichy - 620001, Melapudur",Trichy,Organic Stores
The Organic,+(91)8098839990,0.0,0,"1/473 Ramalinga Nagar, South Extrenstion, Trichy - 620017",Trichy,Organic Stores
Vodafone Store,+(91)9843098430,3.2,256,"No M6, Royal City, 1st Floor, Karur Bypass Road, Chathiram Bus Stand, Trichy - 620002, Near Yamaha Showroom",Trichy,Organic Stores
Lifestyle Stores,18002082444,4.2,2033,"Rams Maris, Lawsons Road, Tiruchirappalli Ho, Trichy - 620001, Contonment",Trichy,Organic Stores
B&b Organics - Online Organ..,+(91)9787738132,4.4,34,"No B3 Praveen Solai Apartment, Ground Floor,Lalgudi Main Road, Pichandarkovil, Trichy - 621216, No 1 Toll Gate",Trichy,Organic Stores
Malligai Organic Store,+(91)8072588759,5.0,4,"100102, Thirruvalluvar St, Sriramapuram, Tiruchirappalli, Srirangam, Trichy - 620006",Trichy,Organic Stores
Ainthinai Organic Store,+(91)9842946365,5.0,3,"Ponnagar Extension, Tiruchirappalli, Collector Office Road, Raja Colony, Trichy - 620001",Trichy,Organic Stores
Evergreen Organic Store,+(91)9842941805,4.5,1,"1/1a,Mantralaya Complex, Annanagar,, Srirangam, Trichy - 620006, Inside Ragavendra Arch,",Trichy,Organic Stores
Aadhya Organic Store,+(91)4314023122,0.0,0,"No 6A/6, 1st Main Road, Woriyur, Trichy - 620003, Near Woriyut Cauvery Super Market",Trichy,Organic Stores
Aadhya Organic Store,+(91)4312771505,0.0,0,"No.6a/6, Ramalinga Nagar, Tiruchirappalli, 1st Main Road, Trichy - 620003",Trichy,Organic Stores
FSM organic store,+(91)9994596665,0.0,0,"107a, Cantonment, Tiruchirappalli, Williams Road, Melapudur, Trichy - 620001, Melapudur",Trichy,Organic Stores
The Organic,+(91)8098839990,0.0,0,"1/473 Ramalinga Nagar, South Extrenstion, Trichy - 620017",Trichy,Organic Stores
Vodafone Store,+(91)9843098430,3.2,256,"No M6, Royal City, 1st Floor, Karur Bypass Road, Chathiram Bus Stand, Trichy - 620002, Near Yamaha Showroom",Trichy,Organic Stores
Lifestyle Stores,18002082444,4.2,2033,"Rams Maris, Lawsons Road, Tiruchirappalli Ho, Trichy - 620001, Contonment",Trichy,Organic Stores
B&b Organics - Online Organ..,+(91)9787738132,4.4,34,"No B3 Praveen Solai Apartment, Ground Floor,Lalgudi Main Road, Pichandarkovil, Trichy - 621216, No 1 Toll Gate",Trichy,Organic Stores
Malligai Organic Store,+(91)8072588759,5.0,4,"100102, Thirruvalluvar St, Sriramapuram, Tiruchirappalli, Srirangam, Trichy - 620006",Trichy,Organic Stores
Ainthinai Organic Store,+(91)9842946365,5.0,3,"Ponnagar Extension, Tiruchirappalli, Collector Office Road, Raja Colony, Trichy - 620001",Trichy,Organic Stores
Evergreen Organic Store,+(91)9842941805,4.5,1,"1/1a,Mantralaya Complex, Annanagar,, Srirangam, Trichy - 620006, Inside Ragavendra Arch,",Trichy,Organic Stores
Aadhya Organic Store,+(91)4314023122,0.0,0,"No 6A/6, 1st Main Road, Woriyur, Trichy - 620003, Near Woriyut Cauvery Super Market",Trichy,Organic Stores
Aadhya Organic Store,+(91)4312771505,0.0,0,"No.6a/6, Ramalinga Nagar, Tiruchirappalli, 1st Main Road, Trichy - 620003",Trichy,Organic Stores
FSM organic store,+(91)9994596665,0.0,0,"107a, Cantonment, Tiruchirappalli, Williams Road, Melapudur, Trichy - 620001, Melapudur",Trichy,Organic Stores
The Organic,+(91)8098839990,0.0,0,"1/473 Ramalinga Nagar, South Extrenstion, Trichy - 620017",Trichy,Organic Stores
Vodafone Store,+(91)9843098430,3.2,256,"No M6, Royal City, 1st Floor, Karur Bypass Road, Chathiram Bus Stand, Trichy - 620002, Near Yamaha Showroom",Trichy,Organic Stores
Lifestyle Stores,18002082444,4.2,2033,"Rams Maris, Lawsons Road, Tiruchirappalli Ho, Trichy - 620001, Contonment",Trichy,Organic Stores
B&b Organics - Online Organ..,+(91)9787738132,4.4,34,"No B3 Praveen Solai Apartment, Ground Floor,Lalgudi Main Road, Pichandarkovil, Trichy - 621216, No 1 Toll Gate",Trichy,Organic Stores
Malligai Organic Store,+(91)8072588759,5.0,4,"100102, Thirruvalluvar St, Sriramapuram, Tiruchirappalli, Srirangam, Trichy - 620006",Trichy,Organic Stores
Ainthinai Organic Store,+(91)9842946365,5.0,3,"Ponnagar Extension, Tiruchirappalli, Collector Office Road, Raja Colony, Trichy - 620001",Trichy,Organic Stores
Evergreen Organic Store,+(91)9842941805,4.5,1,"1/1a,Mantralaya Complex, Annanagar,, Srirangam, Trichy - 620006, Inside Ragavendra Arch,",Trichy,Organic Stores
Aadhya Organic Store,+(91)4314023122,0.0,0,"No 6A/6, 1st Main Road, Woriyur, Trichy - 620003, Near Woriyut Cauvery Super Market",Trichy,Organic Stores
Aadhya Organic Store,+(91)4312771505,0.0,0,"No.6a/6, Ramalinga Nagar, Tiruchirappalli, 1st Main Road, Trichy - 620003",Trichy,Organic Stores
FSM organic store,+(91)9994596665,0.0,0,"107a, Cantonment, Tiruchirappalli, Williams Road, Melapudur, Trichy - 620001, Melapudur",Trichy,Organic Stores
Organic Agri Products,+(91)9095865426,0.0,0,"Karungulam, Trichy - 621315",Trichy,Organic Stores
The Organic,+(91)8098839990,0.0,0,"1/473 Ramalinga Nagar, South Extrenstion, Trichy - 620017",Trichy,Organic Stores
Vodafone Store,+(91)9843098430,3.2,256,"No M6, Royal City, 1st Floor, Karur Bypass Road, Chathiram Bus Stand, Trichy - 620002, Near Yamaha Showroom",Trichy,Organic Stores
B&b Organics - Online Organ..,+(91)9787738132,4.4,34,"No B3 Praveen Solai Apartment, Ground Floor,Lalgudi Main Road, Pichandarkovil, Trichy - 621216, No 1 Toll Gate",Trichy,Organic Stores
Malligai Organic Store,+(91)8072588759,5.0,4,"100102, Thirruvalluvar St, Sriramapuram, Tiruchirappalli, Srirangam, Trichy - 620006",Trichy,Organic Stores
Ainthinai Organic Store,+(91)9842946365,5.0,3,"Ponnagar Extension, Tiruchirappalli, Collector Office Road, Raja Colony, Trichy - 620001",Trichy,Organic Stores
Evergreen Organic Store,+(91)9842941805,4.5,1,"1/1a,Mantralaya Complex, Annanagar,, Srirangam, Trichy - 620006, Inside Ragavendra Arch,",Trichy,Organic Stores
Aadhya Organic Store,+(91)4314023122,0.0,0,"No 6A/6, 1st Main Road, Woriyur, Trichy - 620003, Near Woriyut Cauvery Super Market",Trichy,Organic Stores
Aadhya Organic Store,+(91)4312771505,0.0,0,"No.6a/6, Ramalinga Nagar, Tiruchirappalli, 1st Main Road, Trichy - 620003",Trichy,Organic Stores
FSM organic store,+(91)9994596665,0.0,0,"107a, Cantonment, Tiruchirappalli, Williams Road, Melapudur, Trichy - 620001, Melapudur",Trichy,Organic Stores
The Organic,+(91)8098839990,0.0,0,"1/473 Ramalinga Nagar, South Extrenstion, Trichy - 620017",Trichy,Organic Stores
Vodafone Store,+(91)9843098430,3.2,256,"No M6, Royal City, 1st Floor, Karur Bypass Road, Chathiram Bus Stand, Trichy - 620002, Near Yamaha Showroom",Trichy,Organic Stores
Lifestyle Stores,18002082444,4.2,2033,"Rams Maris, Lawsons Road, Tiruchirappalli Ho, Trichy - 620001, Contonment",Trichy,Organic Stores
Dmed Pharmacy,+(91)9152578297,4.9,4,"No 23 Old No 13 1st Floor, Big Sowrastar Street, Woriyur, Trichy - 620003",Trichy,Pharmacy
Shamuga Medicals,+(91)9152587671,3.5,2,"No 1870 Shanmuga Complex, No 1 Tollgate Lalgudi Road, Pichandarkovil, Trichy - 621216, Near Roundana",Trichy,Pharmacy
Jaya Pharmacy,+(91)4312466060,3.8,4,"129A, Logampal Complex,, Palakarai, Trichy - 620008, Opp. State Bank Of India",Trichy,Pharmacy
Savari Marketing,+(91)8973538425,3.7,228,"No.1, Ss Complex,, Ukkadai, Ariyamangalam, Trichy - 620010, Near Bus Stop",Trichy,Pharmacy
Vasan Medical Hall,+(91)4312743300,4.1,206,"No A 13, Thillai Nagar Main Road, Thillai Nagar, Trichy - 620018, Near ICICI Bank",Trichy,Pharmacy
Apollo Pharmacy,+(91)9100023991,4.2,85,"No C 95, Fort Station Road 5th Cross, Thillai Nagar, Trichy - 620018, Opposite Ranga Nursing Home",Trichy,Pharmacy
Apollo Pharmacy,+(91)9100023991,4.2,85,"No C/150 Meenakshi Towers, 6th Cross Street, Thillai Nagar, Trichy - 620018",Trichy,Pharmacy
Vasan Medical Hall,+(91)4312510522,4.4,74,"No 58/8 A Bharath Arcade, Navalpattu Road, Tiruverambur, Trichy - 620013, Near SBI Atm",Trichy,Pharmacy
Vasan Medical Hall,+(91)4312435611,4.1,90,"No A2 A6 Adhava Complex, Ammamandapam Road, Srirangam, Trichy - 620006, Near Police Station",Trichy,Pharmacy
Vasan Medical Hall,+(91)4312704088,4.1,71,"Joseph College Complex, Chathiram Bus Stand, Trichy - 620002, Opposite Indira Gandhi College",Trichy,Pharmacy
Ramakrishna Medical Center ..,+(91)4314040999,3.7,52,"NO 21, VIVEKANANDA NAGAR, Woriyur, Trichy - 620003, Near Methodist Hr School",Trichy,Pharmacy
Vasan Medical Hall,+(91)4312412933,4.1,39,"Sundaram Arcade, Williams Road, Tiruchirappalli Cantt, Trichy - 620001",Trichy,Pharmacy
New Chithraa Medical,+(91)4312460774,4.4,43,"New No 40 Old No 18, Heber Road, Tiruchirappalli Cantt, Trichy - 620001, Beema Nagar Near Vinayagar Kovil",Trichy,Pharmacy
Vasan Medical Hall,+(91)04314226868,4.1,32,"Main Road Big Bazaar, Tiruchirappalli East, Trichy - 620008",Trichy,Pharmacy
Raja Medical,+(91)9965777715,5.0,30,"Tharanallur, Tiruchirappalli, Trichy - 620002",Trichy,Pharmacy
Geethanjali Medical Center,+(91)4312776600,4.3,18,"No 5, Vayalur Road, Puthur, Trichy - 620017, Opposite Bishop College Ground",Trichy,Pharmacy
Apollo Pharmacy,+(91)4047476975,4.3,17,"No 31 Shop No 15 Periyasamy Towers, Kaliamman Koil Street, Tiruchirappalli Townhall, Trichy - 620002, Near SRC College & Opposite Chathiram Bus Stand",Trichy,Pharmacy
Trichy Medicals,+(91)9159644120,5.0,16,"Tattayyangarpettai, Salemnamakkalthuraiyur Road, Thathiengarpet, Trichy - 621214",Trichy,Pharmacy
Devi Medical,+(91)4312533552,4.4,16,"4/2, Cholan Nagar, Tiruchirappalli, Tanjore Main Road, Kattur, Trichy - 620019",Trichy,Pharmacy
Apollo Pharmacy,+(91)9100023991,4.5,16,"No 64/20 A, Amma Mandabam Road, Srirangam, Trichy - 620006",Trichy,Pharmacy
Apollo Pharmacy,+(91)9100023991,4.6,15,"No 1, Amma Mandabam Main Road, Ranganagar, Trichy - 620006",Trichy,Pharmacy
Apollo Pharmacy,+(91)04312483442,4.0,2,"No 2, Dindigul Main Road, Karumandapam, Trichy - 620001, Sriram Nagar",Trichy,Pharmacy
Indhu Medicals,+(91)4312432278,4.4,15,"No 18/5, Ammamandapam Road,, Srirangam West, Trichy - 620006",Trichy,Pharmacy
Medplus Pharmacy,+(91)4314002743,4.0,15,"No 5,6, Reya Complex, Ground Floor, Shop No 16, Gandhi Road, Srirangam, Trichy - 620006, Near G H Hospital",Trichy,Pharmacy
Thuraiyur Medicals Centre,+(91)9952277721,3.5,16,"No:10/56, Madurapuri Street, Thuraiyur, Trichy - 621010, Near  Vsv Petrol Bunk",Trichy,Pharmacy
Kaveri Medical,+(91)9786604399,4.7,14,"6/158, Tiruchy to Puthukotai Highway, Gundur, Trichy - 620007, Near MIET College",Trichy,Pharmacy
Apollo Pharmacy,+(91)9100023991,4.0,13,"No 207 Sathiyalakshmi Tower, Big Bazaar Street, Tiruchirappalli Ho, Trichy - 620001, Near SBI Bank",Trichy,Pharmacy
Apollo Pharmacy,+(91)9100023991,4.0,13,"No 130, Palakkarai Bazaar Road, Tiruchirappalli Ho, Trichy - 620001, Opposite State Bank Of India",Trichy,Pharmacy
Original Homeo Medicals,+(91)4314030644,4.5,12,"No 2 Jawan Bhavan, Williams Road W B Road, Tiruchirappalli Cantt, Trichy - 620001, Opposite Kanchana Towers",Trichy,Pharmacy
Vasan Medical Hall,+(91)4312765412,4.3,12,"No 15 A, Thillai Nagar, Trichy - 620018, Anna Malai Nagar Naer Vasan Eye Care Hospital",Trichy,Pharmacy
