NAME,CONTACT NO,RATING,RATING COUNT,ADDRESS,LOCATION,CATEGORY
Apollo Pharmacy,+(91)4047476975,4.0,40,"Old No 46 New No 5 B, Govindhan Street, Aminjikarai, Chennai - 600030, Near M R Hospital, Ayyavoo Naidu Colony",Chennai,Pharmacy
Apollo Pharmacy,+(91)4426250154,3.9,40,"No 113, Vellalar Street, Mogappair West, Chennai - 600037, Near SBI Bank",Chennai,Pharmacy
Hello Pharmacy,+(91)04442103882,4.6,39,"No 9 AG-6, Shanthi Colony, Anna Nagar, Chennai - 600040, Near Bata Show Room",Chennai,Pharmacy
Preethi Medical,+(91)04424953974,4.5,39,"NO. 143, Kutchery ROAD, Mylapore, Chennai - 600004, Near Police Station",Chennai,Pharmacy
Roja Medicals,+(91)04424714042,4.4,39,"NO.21/3, STATION ROAD, West Mambalam, Chennai - 600033, NEAR TO RAILWAY STATION",Chennai,Pharmacy
Tamilnadu Government Amma M..,+(91)4422243786,4.2,39,"No 40, 1st Main Road, Nanganallur, Chennai - 600061, Opposite Ration Shop",Chennai,Pharmacy
Karuppiah Pharmacy,+(91)04428273999,4.2,39,"No 147, Valluvar Kottam High Road, Nungambakkam, Chennai - 600034, Near Nungambakkam Police Station & Athreya",Chennai,Pharmacy
Sree Indiraa Medicals,+(91)4426151857,3.9,39,"No 390 W Block, School Road, Anna Nagar West Extension, Chennai - 600101, Near Oposite  to Nilgiris",Chennai,Pharmacy
Mrs Pharmacy,+(91)04442028918,4.6,38,"No 6, Vembuliamman Koil Street, K K Nagar West, Chennai - 600078, Near Meenakshi College",Chennai,Pharmacy
Shri Annai Medicals,+(91)04427474466,4.3,38,"No:1/147, Old Mahabalipuram Road, Kelambakkam, Chennai - 603103, Near Central Bank.",Chennai,Pharmacy
Annai Medicals,+(91)04424363595,4.3,38,"No 13, New Boag Road, T Nagar, Chennai - 600017, Opposite Kannammapet Bus Stop, Kannamma Pet",Chennai,Pharmacy
Muthu Pharmacy,+(91)4443515901,4.3,38,"Shop No 2 New No 34 Old No 51, Montieth Road, Egmore, Chennai - 600008, Near Red Cross Building",Chennai,Pharmacy
Ganesh Medicals,+(91)04428282392,4.3,38,"No 23/1, 1st Street, Nungambakkam, Chennai - 600034, Near Thirumurthy Nagar & GG Hospital",Chennai,Pharmacy
Thulasi Pharmacies INDIA Pv..,+(91)04442081888,4.2,38,"No 82, 10th Avenue, Ashok Nagar, Chennai - 600083, Near Jeevan Super Market",Chennai,Pharmacy
Apollo Pharmacy,+(91)9100023991,4.0,38,"Shop No 2 New No 31 Old No 12, Sainagar Annexe, Chinmaya Nagar, Chennai - 600092, Near ICICI Bank",Chennai,Pharmacy
Om Medicals,+(91)04448523615,4.3,37,"No 25, Kundrathur Main Road, Porur, Chennai - 600116, Near Balamurugan Temple",Chennai,Pharmacy
Bawaa Pharmacy,+(91)04426495009,4.1,37,"No 183, Mubarak Complex, Ground Floor, Trunk Road, Poonamallee, Chennai - 600056, Near Bewell Hospital",Chennai,Pharmacy
Vivek Medicals,+(91)4442310741,4.1,37,"No 10/A Doctors Corner Building, Kakkan Road, Tambaram West, Chennai - 600045, Near Vidya Theatre &opp to Naidu Hall",Chennai,Pharmacy
Muthu Pharmacy,+(91)04442147260,4.1,37,"No:156/228, Royapettah High Road, Royapettah, Chennai - 600014, Near Ajantha Busstop",Chennai,Pharmacy
Medplus Pharmacy,+(91)4442660364,4.0,37,"No 2, Panchalli Amman Street, Arumbakkam, Chennai - 600106, Near Panchalliamman Temple",Chennai,Pharmacy
Apollo Pharmacy,+(91)9100023991,4.0,37,"No 60/102, Kamarajar Salai, Manali, Chennai - 600068, Near Manali Market",Chennai,Pharmacy
Medplus Pharmacy,+(91)04445560320,3.9,37,"New No 134 Old No 125, Mkn Road, Alandur-st Thomas Mount, Chennai - 600016, Near Old Madras Cafe",Chennai,Pharmacy
Abirami Medicals,+(91)4424363085,3.9,37,"No 76/98, Chamiers Road, Nandanam, Chennai - 600035, Near Adyar Gate",Chennai,Pharmacy
Medzone,+(91)4424744245,4.7,36,"No 20/7 Ganesh Flats, S V Chedambaram Salai, Jafferkhanpet, Chennai - 600083, Near Royal Residency Hotel",Chennai,Pharmacy
Maruthi Medicals,+(91)04422522202,4.6,36,"No 3/211-2, Parthasarathy Nagar, Manapakkam Main Road, Manapakkam, Chennai - 600125, Opposite to Whirlpool Second Sale",Chennai,Pharmacy
Mars Medicals,+(91)04424812225,4.5,36,"Old No 112 New No 172, Rangarajapuram Main Road, Kodambakkam, Chennai - 600024, Opposite Matha Temple Arch",Chennai,Pharmacy
Lifeline Pharmacy,+(91)7200025507,4.3,36,"No 27, S2B Complex, Service Road, Ambattur, Chennai - 600053, Near Pattravakam Railway Station, Lakshmi Colony, Gnanamoorthy Nagar",Chennai,Pharmacy
Sri Sabari Medicals,+(91)4422281267,4.3,36,"No 18, Madambakkam Main Road,, Madambakkam, Chennai - 600126, Shanthi Nikethan Colony,",Chennai,Pharmacy
Medplus,+(91)4443551206,4.2,36,"Plot No 165 Lig Phase 1, Nolambur, Chennai - 600037, Opposite Dabc Iswaryam Appartments",Chennai,Pharmacy
Sabari Medicals,+(91)04428545807,4.2,36,"No 13 New No 27, Triplicane High Road, Triplicane, Chennai - 600005, Opposite Adam Market",Chennai,Pharmacy
Sundaram Medicals,+(91)04424571811,4.2,36,"No 41/10, East Coast Road,, Thiruvanmiyur, Chennai - 600041, Near Thiruvanmayur Dipot.",Chennai,Pharmacy
Apollo Pharmacy,+(91)4047476975,4.2,36,"No 52, South Usman Road, T Nagar, Chennai - 600017, Near Indian Bank",Chennai,Pharmacy
Apollo Pharmacy,+(91)9152446648,3.8,36,"No 225/1 & 99 A/ 1 Ground Floor, Ttk Road, Alwarpet, Chennai - 600018, Near Thangavinayagar Kovil",Chennai,Pharmacy
Jan Aushadhi,+(91)04448538351,4.5,35,"New No 63, MTH Road, Villivakkam, Chennai - 600049, Near V1 Police Station & Bharat Petroleum",Chennai,Pharmacy
Sri Vijay Pharmacy,+(91)4424800689,4.4,35,"No.:12, Duraisamy Road, Vadapalani, Chennai - 600026, Opposite to Canara Bank",Chennai,Pharmacy
Sivakami Medicals,+(91)04424933253,4.3,35,"113, Tsv Koil Street, Mylapore, Chennai - 600004, Near Kabaleeswarar Temple, Opposite Valleeshwarar Temple",Chennai,Pharmacy
Bawa Medicals,+(91)04422770902,4.2,35,"Old No 2/7 New No 11/50, Velacheri Main Road, Medavakkam, Chennai - 600100, Near Sangeetha Hotel & TVS Showroom, Opposite Hot Bread",Chennai,Pharmacy
Nellai Pharmacy,+(91)9790743414,4.2,35,"New No:126,Old No:37-A, Arya Gowda Road, West Mambalam, Chennai - 600033, Near to Postal Colony Bus Stop",Chennai,Pharmacy
Medplus,+(91)04442850271,4.0,35,"No 12, Ground Floor, Anna Street, Chitlapakkam, Chennai - 600064, Near Varadharaja Cinema Hall",Chennai,Pharmacy
Subam Pharmacy,+(91)04424340672,4.7,34,"No 29/13, Eldams Road, Venkat Rathnam Road, Teynampet, Chennai - 600018, Near Velu Military Hotel",Chennai,Pharmacy
Thulasi Pharmacy India Pvt ..,+(91)4443848587,4.6,34,"No 7, Subramaniyapuram 3rd Cross Street, Kolathur, Chennai - 600099, Opposite Rajamangalam Police Station",Chennai,Pharmacy
Shine Drug House And Pharma..,+(91)04428142754,4.4,34,"No 188/2, North Usman Road, T Nagar, Chennai - 600017, Opposite Post Office",Chennai,Pharmacy
Sri Dhanvanthri Medicals,+(91)04428150308,4.3,34,"No 21/09 A, Dr Nair Road, T Nagar, Chennai - 600017, Opposite to Agada Hospital",Chennai,Pharmacy
Jan Aushadhi Store,+(91)9841659721,4.1,34,"4/12 ROUND BUILDING 1ST FLOOR, ANNA NAGAR WEST EXTENSION, Anna Nagar West, Chennai - 600101, Collector Nagar Bus Stop",Chennai,Pharmacy
Sangam Medicals,+(91)4425324126,4.0,34,"No 54, Jermiah Rd, Vepery, Chennai - 600007, Nr Dowton Bridge",Chennai,Pharmacy
Green Pharmacy,+(91)4422260322,3.8,34,"No 6, Mudichur Road, Tambaram West, Chennai - 600045, Opposite Gayathri Super Market, Krishna Nagar",Chennai,Pharmacy
Radha Medicals,+(91)9941156702,4.4,33,"New No.89 Old No.39a, 1st Main Road, Gandhi Nagar, Adyar, Chennai - 600020, Opposite to  Sundram Vinayagar Temple",Chennai,Pharmacy
Medlife Pharmacy,,4.3,33,"No 1/290, Mariamman Kovil Street, Mugalivakkam, Chennai - 600125, Near Arasamaram",Chennai,Pharmacy
Medplus Pharmacy,+(91)4422230499,4.1,33,"No 7, Chitlapakkam Main Road, Chitlapakkam, Chennai - 600064, Near State Bank Of Hyderabad",Chennai,Pharmacy
Muthu Pharmacy,+(91)4443515614,4.1,33,"No 19/213, Srp Colony First Main Road, Peravallur-jawahar Nagar, Chennai - 600082, Near Vegetables Market,  SRP Colony, Periyar Nagar",Chennai,Pharmacy
Baawa Medicals,+(91)04442153477,3.9,33,"No 511, T H Road, Old Washermanpet, Chennai - 600021, Near Maharani Cinema Hall",Chennai,Pharmacy
Jan Aushadhi,+(91)9551261448,4.2,32,"Shop No 1, Ground Floor, No 36/59, Gangai Amman Kovil Street, Choolaimedu, Chennai - 600094, Near Indian Overseas Bank",Chennai,Pharmacy
Star Medicals,+(91)4424418591,4.2,32,"No 64, Lattice Bridge Road, Thiruvanmiyur, Chennai - 600041, Opposite IOB Bank",Chennai,Pharmacy
Medplus Pharmacy,+(91)4443809410,3.7,32,"No 5, Kaliamman Koil Street, Chinmaya Nagar, Chennai - 600092, Near  Sayee Nagar",Chennai,Pharmacy
Tambaram Medical Center,+(91)9344012766,4.8,31,"No 140, Bharathamadha St, East Tambaram, Chennai - 600059",Chennai,Pharmacy
Lal Medicals,+(91)4425295218,4.5,31,"No 414, Mint Street, Sowcarpet, Chennai - 600001, Near Jain Temple",Chennai,Pharmacy
Kio K K Medicals & Pet Shop,+(91)04423772499,4.5,31,"No.142/36, Kaliamman Koil Street, Virugambakkam, Chennai - 600092, Near Akr Mahal",Chennai,Pharmacy
Shanthi Medicals,+(91)4425502665,4.4,31,"No 19, Red Hills Road, Kolathur, Chennai - 600099, Somanathapuram Opp to Indian Bank,Opp to Everwin School",Chennai,Pharmacy
Sugam Homeo Pharmacy,+(91)4422260112,4.4,31,"No 20, Mrm Street, Tambaram West, Chennai - 600045, Behind Bus Stand",Chennai,Pharmacy
Sri Kumaran Medicals,+(91)4424935795,4.3,31,"No 177, Rama Krishna Mutt Road, Mandaveli, Chennai - 600004, Near Signal, Near Bss Hospital",Chennai,Pharmacy
Medplus,+(91)4445058396,4.2,31,"No 271/1, Shop No 1, Ground Floor, Paper Mills Road, Perambur, Chennai - 600011, Oppisite EB & Srinivasa Hotel",Chennai,Pharmacy
Apollo Pharmacy,+(91)4047476975,4.2,31,"No 320 Padma Complex, Anna Salai, Nandanam, Chennai - 600035, Opposite Raintree Hotel",Chennai,Pharmacy
Medplus,+(91)4442154746,4.2,31,"Shop No 1 No 5/5, 1st Street, Karambakkam, Chennai - 600116, Near MGR Statue & Bank Of Baroda Opposite Kani Store",Chennai,Pharmacy
Medplus Pharmacy,+(91)04445525086,4.1,31,"No 7 A, City Link Road, Velacheri, Chennai - 600042, Near Bus Stop, NGO Colony",Chennai,Pharmacy
Saravana Medicals,+(91)9710622588,4.1,31,"No  26 Y Block, 5th Avenue, Anna Nagar, Chennai - 600040, Near Saravana Bahavan",Chennai,Pharmacy
Medplus,+(91)04443806797,4.1,31,"Old No 35 New No 91, Alapakkam Main Road, Alapakkam, Chennai - 600116, Opposite Jeeva Complex & Near Laxmi Nagar Bus Stop",Chennai,Pharmacy
K K Pharmacy,+(91)04426641577,4.0,31,"Old No 490 New No 722, Poonamalle High Road, Aminjikarai, Chennai - 600030, Opposite to Sri Mangaali Amman Kovil",Chennai,Pharmacy
Medplus,+(91)4443066534,3.8,31,"Old No:78 New No :24/1, Ponniamman Koil  Street, Kotturpuram, Chennai - 600085, Behind Ellaiamman Temple",Chennai,Pharmacy
Sujatha Pharmacy,+(91)4443569535,4.7,30,"No 253, Thiruvottiyur High Road, Tiruvottiyur, Chennai - 600019, Near Therati Bus Stand",Chennai,Pharmacy
Popular Medicals,+(91)04424570377,4.6,30,"No L 363, 16th Cross Street, Thiruvanmiyur, Chennai - 600041, Opposite Chandamama Store, Thiruvalluvar Nagar",Chennai,Pharmacy
Muthu Medicals,+(91)04423610812,4.3,30,"No 44/4, Anna Nedum Pathai, Choolaimedu, Chennai - 600094, Near Meenachi Kalayana Mandapam",Chennai,Pharmacy
Medplus Pharmacy,+(91)4442809476,4.1,30,"New No  50 Old No 962  Ground Floor Shop No 2, 13th Central Cross Road, Mkb Nagar, Chennai - 600039, Near Maheswari Lunch Home & Vinayagar Temple",Chennai,Pharmacy
Vasantha Medicals,+(91)04424852615,4.0,30,"No 9, Easwaran Koil Street, West Mambalam, Chennai - 600033, Near Saravana Stores",Chennai,Pharmacy
Medplus,+(91)4442865299,4.2,29,"No 31, Shop 2, 3 & 4, Ground Floor, Kodungaiyur, Chennai - 600118, Near Senthil Nagar",Chennai,Pharmacy
Medplus,+(91)04442865299,4.2,29,"No R 92/7, 8th Block, North Avenue, Muthamil Nagar-kodungaiyur, Chennai - 600118, Near Muthukumaraswamy College",Chennai,Pharmacy
Apollo Pharmacy,+(91)4424981231,4.1,29,"New No 57 Old No 44, C P Ramaswamy Road, Alwarpet, Chennai - 600018, Near Citi Bank",Chennai,Pharmacy
Madras Medicals,+(91)04424912978,4.6,28,"No:52, Ponniamman Koil Street, Kotturpuram, Chennai - 600085, Opposite to Anna Library",Chennai,Pharmacy
Dhana Pharmacy,+(91)04426570617,4.4,28,"No 63/248, Old Mth Road, Ambattur, Chennai - 600053, Opposite to Murugan Temple",Chennai,Pharmacy
Jan Aushadhi,+(91)8667752244,4.3,28,"No 7/493, Shop No 7, Annai Therasa Street, Velacheri Main Road, Medavakkam, Chennai - 600100",Chennai,Pharmacy
Jan Aushadhi,+(91)9789083939,4.3,28,"No 4/48, Anna Salai, Medavakkam Perumbakkam Main Road, Jalladianpet, Chennai - 600100, Near Pudhu Nagar Bus Stop, Ex Service Men Colony",Chennai,Pharmacy
Medplus Pharmacy,+(91)04442867082,4.3,28,"No.43, MUTHURANGAN SALAI, T Nagar, Chennai - 600017, Opp. Saratha Vidyalaya School",Chennai,Pharmacy
Muthu Pharmacy,+(91)04443054246,4.3,28,"New 20,Old No 15, 10th Avenue, Ashok Nagar, Chennai - 600083, Opposite Sangeetha Hotel",Chennai,Pharmacy
Nandhi Medicals,+(91)04423767377,4.3,28,"No 1 & 2 Srinivas Arcade, Arunachalam Road, Saligramam, Chennai - 600093, Near Sooriya Hospital",Chennai,Pharmacy
Venkateshwara Medicals,+(91)04425325954,4.2,28,"No 11 B/1, Ormes Road, Kilpauk, Chennai - 600010, Near Paramount Hotel",Chennai,Pharmacy
Medplus,+(91)04426822026,4.1,28,"Plot No 9025, MIG C Type, TNHT Street, 2nd Main Road, Ayapakkam, Chennai - 600077, Opposite ICMR",Chennai,Pharmacy
Apollo Pharmacy,+(91)9100023991,4.1,28,"No 49/122, West Jones Road, Saidapet, Chennai - 600015, Near  Maanthooppu School",Chennai,Pharmacy
TUCS Kamadhenu Cooperative ..,+(91)4423453448,4.1,28,"No 273/379, Teynampet, Chennai - 600018, Opposite Vanavil Bus Stop Anna Saalai",Chennai,Pharmacy
Medplus Pharmacy,+(91)4442030398,4.4,27,"No 99/47, Chamiers Road, Nandanam, Chennai - 600035, Near Park Sheraton",Chennai,Pharmacy
Medplus Pharmacy,+(91)4443586325,4.3,27,"No C17 Shop No 4, Mgr Road, Nanganallur, Chennai - 600061, Near Hindu Colony",Chennai,Pharmacy
Rms Agency,+(91)9152527581,4.4,6,"No:2, Valluvar Salai, Arumbakkam, Chennai - 600106, Behind Arian Towers",Chennai,Dairy
Skroyal Marketing India Pvt..,+(91)9152180304,4.1,42,"No 11, Ramesh Nagar Main Road, Tambaram, Chennai - 600045, Near Auto Stand",Chennai,Dairy
Afrose A To Z Wedding Event..,+(91)9710241386,4.3,16,"No 3/127 A, Pudhu Nagar Cross Street, Ayanavaram, Chennai - 600023, Opposite Vanniyar Kalyana Mandapam",Chennai,Dairy
Sri Venkateshwara shop,+(91)8122240879,4.1,43,"No 192, Industrial estate, Guindy, Chennai - 600032, Near devi hotel",Chennai,Dairy
Natural Fresh,+(91)9976320935,3.7,25,"No:1476, Thiruvalluvar Road, Mogappair, Chennai - 600037, Near Golden Flats Bus Stop & Opp to DAV Girls School",Chennai,Dairy
Mary Ice Creams,+(91)4428194893,3.9,24,"No 97, Egmore High Road, Egmore, Chennai - 600008, Near Santhosham Chest Hospital",Chennai,Dairy
Oh So Stoned,+(91)8925300810,3.5,18,"No 6, Rajiv Gandhi Salai OMR, Thoraipakkam, Chennai - 600097, Near Buhari Hotel",Chennai,Dairy
Ohm Enterprises,+(91)9150463248,3.9,13,"No.72, Lakshmipuram Main Road, Poonamallee, Chennai - 600056, Near Sundar School Arch",Chennai,Dairy
S P Enterprises,+(91)4424829958,4.3,9,"34A, Palayakara Street, Porur, Chennai - 600116, Opp to Aruna Palace",Chennai,Dairy
Bharani Vishwa Cool Palace,+(91)9080062354,4.0,7,"No 74, Panchaliamman Kovil Street, Arumbakkam, Chennai - 600106, Near Krishna Sweets",Chennai,Dairy
Chill Port,+(91)9841295156,3.4,5,"No 47, Arunachalam Road, Saligramam, Chennai - 600093, Near Prasath Lab,Near Canara Bank",Chennai,Dairy
S P Enterprises,+(91)9677259122,4.9,4,"34/A, Palayakara Street, Porur, Chennai - 600116, Near St Joseph Church",Chennai,Dairy
Galaxcy Touch,+(91)9790070691,4.3,4,"82/69, Avvai Nagar Main Road, Thiruvanmiyur, Chennai - 600041, Near Annai Sathya Illam",Chennai,Dairy
Milkrim Jigarthanda,+(91)7904138951,5.0,3,"271,, Linghi Chetty Street, George Town, Chennai - 600001",Chennai,Dairy
RMS Amul Ice Cream,+(91)4423633830,5.0,2,"No 2, Valluvar Salai, Arumbakkam, Chennai - 600106, Behind Arihant Towers",Chennai,Dairy
Sri Enterprises,+(91)9940774779,4.5,2,"No 43, 6th Main Road, Adyar, Chennai - 600020, Near H P Petrol Bunk, Gnadhi Nagar",Chennai,Dairy
Sharjah Juice Sancks,+(91)8122044990,4.5,2,"1/15 Round Building, Mugappair Main Road, Anna Nagar, Chennai - 600101, Near Bakthavachalam College",Chennai,Dairy
New Mylapore Ice Land,+(91)9841717395,3.5,2,"129/56, Karaneeswarar Kovil Street, Mylapore, Chennai - 600004, Opp Karaneeswarar Kovil",Chennai,Dairy
Annamalai Agencies,+(91)7299762742,5.0,1,"67, Brindavan Street Extn, West Mambalam, Chennai - 600033, Near Kodambakkam road",Chennai,Dairy
Hatson Milk Centre,+(91)9786807893,0.0,0,"No 4/76, East Cost Road, Neelankarai, Chennai - 600041, Opposite to Namo",Chennai,Dairy
Family Ice Cream Shop,+(91)9790960898,0.0,0,"32/22, Grama Street, Nungambakkam, Chennai - 600034",Chennai,Dairy
eldra enterprises,+(91)9585812363,0.0,0,"No ,130/1 Meetpar Nagar, Teachers Colony, Chennai - 600002",Chennai,Dairy
Mr Kulfi,+(91)6280450996,0.0,0,"20, Sathira Pandi Street, West Mambalam, Chennai - 600033",Chennai,Dairy
Msk Enterprises,+(91)9940505010,0.0,0,"RB COMPLEX, Sithagathai Road, Mogappair East, Chennai - 600037, Near JJ NAGAR POLICE STATION  OPP",Chennai,Dairy
Gayathri Enterprises,+(91)6383129039,0.0,0,"No.20,, Madha Main Road, Madha Nagar,, Porur, Chennai - 600116, Near Baai Kadai",Chennai,Dairy
Galaxy Touch,+(91)9941201033,0.0,0,"82/69, Avvai Nagar Main Road, Thiruvanmiyur, Chennai - 600041",Chennai,Dairy
Shree Mother Agency,+(91)7845537152,0.0,0,"59, Pammmal Main Road, Pammal, Chennai - 600075, HP Petrol Bank Opposite",Chennai,Dairy
Sri Devi Beverages,,0.0,0,"No 14, Arcot Road, Kodambakkam, Chennai - 600024, Near Menaga Cards",Chennai,Dairy
Homechef,+(91)9080027609,0.0,0,"No 18 Tk Pani Street,Periyar Nagar, Nesapakkam, Chennai - 600078, Near By Arokiya Hospital",Chennai,Dairy
Kubendrans Farm Fresh,+(91)4424987940,4.3,173,"No.2, 1st Cross Street C.i.T, Mylapore, Chennai - 600004, Near HDFC Bank",Chennai,Fruits and vegetables
Solai Pazha Kadai,+(91)4445588906,4.1,9,"No 43/20, Ritherdon Road, Vepery, Chennai - 600007, Near Seventhday School",Chennai,Fruits and vegetables
Prabhu Pazha Mandy & Fruits..,+(91)4142240555,3.4,8,"No:1, Cuddalore Road, Panruti Ho, Panruti - 607106, Near By ALC Church",Chennai,Fruits and vegetables
Parvathy Expim,+(91)4442650281,4.8,5,"No 434, 10th Lane, TNHB Colony, Velacheri, Chennai - 600042, Behind Phoenix",Chennai,Fruits and vegetables
Parvathy Expim,+(91)9003109726,4.8,5,chennai - 600042,Chennai,Fruits and vegetables
Multi Star Exports,+(91)9600001782,4.0,5,"No 22, A Block, Ground Floor, Koyambedu Market, Chennai - 600092, Koyambedu Market",Chennai,Fruits and vegetables
Mohana Priya Vegetable Mark..,+(91)9941285806,4.0,4,"24, Gandhi Road, Main Roadvelachery, Velacheri, Chennai - 600042",Chennai,Fruits and vegetables
Anbu Pazhamudir Nilayam,+(91)9940070382,3.0,3,"No 153, Luz Church Road, Mylapore, Chennai - 600004, Near Luz Corner",Chennai,Fruits and vegetables
Dharshan Vegetables And Fru..,+(91)7200009811,4.5,2,"No 5, Krishna Street Venkateshwara Nagar, Anakaputhur, Chennai - 600070",Chennai,Fruits and vegetables
Raj Exportz,,3.5,2,"No 354, 1st Main Road, Chromepet, Chennai - 600044, Near Zion School Thirumalai Nagar Hastinapuram",Chennai,Fruits and vegetables
Ttr Exports,+(91)7397171581,5.0,1,Chennai - 600001,Chennai,Fruits and vegetables
NPN Imports & Exports,+(91)4426548474,5.0,1,"No 2/3, Rathinam Street, Padi, Chennai - 600050, Dr Murthy Nagar",Chennai,Fruits and vegetables
M.k.v Fruits & Vegetables,+(91)9043593316,5.0,1,"3/113, Mugalivakam main road, Mugalivakkam, Chennai - 600125, Near park city",Chennai,Fruits and vegetables
k s exports,+(91)9940090175,4.0,1,"NO 23, 8th st m g r nagar, Thirunindravur, Chennai - 602024, near by avadi bus depo",Chennai,Fruits and vegetables
S C Selvaraj Veg & Fruits,+(91)9176840041,4.0,1,"No 1032, Meadavakkam Main Road, Kovilambakkam, Chennai - 600129, Opposite Navin's Appartment, Rose Nager",Chennai,Fruits and vegetables
SSM  Vegetable,+(91)9790708535,4.0,1,"No 175, Mahatma Gandhi Nagar Main Road, Kolathur, Chennai - 600099, Near Benz Vehicle Club",Chennai,Fruits and vegetables
Ayyappa Traders,+(91)9677019748,3.0,1,"No K 10, Periyar Vegetable Market, Koyambedu, Chennai - 600107, Near Keerai Market & Near Metro Station",Chennai,Fruits and vegetables
Eswari Daily Fresh Vegetabl..,+(91)9003214483,3.0,1,"No 2/3, First Cross Street, Velacheri, Chennai - 600042, Vijaya Nagar near nallas appaakadai",Chennai,Fruits and vegetables
Aljesvin Impex & Contractin..,+(91)4424611418,1.5,1,"No 7, Vinayaga Street, Mandaveli, Chennai - 600004, Near Mandaveli Railway Station",Chennai,Fruits and vegetables
Hakila Agrotech,+(91)9840973866,0.5,1,"No. 111, Medavakkam Tank Road, Kilpauk, Chennai- 600 010, Kilpauk, Chennai - 600010",Chennai,Fruits and vegetables
Agripro International Pvt L..,+(91)4422201562,0.0,0,"No 73, Armenian Street, Chennai Ho, Chennai - 600001",Chennai,Fruits and vegetables
SOLAI Shiping Services,+(91)7299038132,0.0,0,"14, Evalappan  Street, Tambaram Sanatorium, Chennai - 600047, Nearby Tp Hospital",Chennai,Fruits and vegetables
Saravanan Vegetables,,0.0,0,"Station View Road, Kodambakkam, Chennai - 600024",Chennai,Fruits and vegetables
Gee Trading Company,+(91)4494371794,0.0,0,"292, Mount Road, Teynampet West, Chennai - 600006",Chennai,Fruits and vegetables
M H Exports,+(91)4442046655,0.0,0,"No.15 Maqdoom Shrief Street, Off Barracks Road,, Periyamet, Chennai - 600003, Near to Vetnary College",Chennai,Fruits and vegetables
Perumal Enterprises,+(91)9841767121,0.0,0,"No 8/10 A, Pandian Street, Nandanam, Chennai - 600035, Near Play Ground, CIT Nagar",Chennai,Fruits and vegetables
